11:46:48.496 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
20:48:19.275 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=sales_dim pat=*	
20:48:19.277 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=sales_dm pat=*
20:48:19.278 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=sales_dm pat=*	
20:48:19.281 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=sales_dw pat=*
20:48:19.281 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=sales_dw pat=*	
20:48:19.283 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=sales_rds pat=*
20:48:19.283 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=sales_rds pat=*	
20:48:19.286 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=te pat=*
20:48:19.286 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=te pat=*	
20:48:19.289 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=test pat=*
20:48:19.289 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=test pat=*	
20:48:19.293 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=test4 pat=*
20:48:19.293 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=test4 pat=*	
20:48:21.044 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created local directory: C:/Users/YONGNI~1/AppData/Local/Temp/0b50bf4c-07bf-4c47-889e-0a9a8d6445aa_resources
20:48:21.058 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created HDFS directory: /tmp/hive/root/0b50bf4c-07bf-4c47-889e-0a9a8d6445aa
20:48:21.060 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created local directory: C:/Users/YONGNI~1/AppData/Local/Temp/YongningY/0b50bf4c-07bf-4c47-889e-0a9a8d6445aa
20:48:21.064 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created HDFS directory: /tmp/hive/root/0b50bf4c-07bf-4c47-889e-0a9a8d6445aa/_tmp_space.db
20:48:21.068 INFO  [main] org.apache.spark.sql.hive.client.HiveClientImpl - Warehouse location for Hive client (version 1.2.1) is /user/hive/warehouse
20:48:21.079 INFO  [main] org.apache.hadoop.security.JniBasedUnixGroupsMapping - Error getting groups for root: Unknown error.
20:48:21.091 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:21.091 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:21.097 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: global_temp
20:48:21.097 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: global_temp	
20:48:21.100 WARN  [main] org.apache.hadoop.hive.metastore.ObjectStore - Failed to get database global_temp, returning NoSuchObjectException
20:48:21.328 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created local directory: C:/Users/YONGNI~1/AppData/Local/Temp/8e3360e0-73b4-402d-bcbb-ade977ed9bd8_resources
20:48:21.335 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created HDFS directory: /tmp/hive/root/8e3360e0-73b4-402d-bcbb-ade977ed9bd8
20:48:21.340 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created local directory: C:/Users/YONGNI~1/AppData/Local/Temp/YongningY/8e3360e0-73b4-402d-bcbb-ade977ed9bd8
20:48:21.349 INFO  [main] org.apache.hadoop.hive.ql.session.SessionState - Created HDFS directory: /tmp/hive/root/8e3360e0-73b4-402d-bcbb-ade977ed9bd8/_tmp_space.db
20:48:21.351 INFO  [main] org.apache.spark.sql.hive.client.HiveClientImpl - Warehouse location for Hive client (version 1.2.1) is /user/hive/warehouse
20:48:21.386 INFO  [main] org.apache.spark.sql.execution.streaming.state.StateStoreCoordinatorRef - Registered StateStoreCoordinator endpoint
20:48:22.851 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: dw_release.dw_release_exposure
20:48:23.062 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: dw_release
20:48:23.062 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: dw_release	
20:48:23.069 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=dw_release tbl=dw_release_exposure
20:48:23.069 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=dw_release tbl=dw_release_exposure	
20:48:23.165 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=dw_release tbl=dw_release_exposure
20:48:23.165 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=dw_release tbl=dw_release_exposure	
20:48:23.196 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.209 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.209 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.209 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.210 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.210 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.210 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.210 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
20:48:23.224 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: array<string>
20:48:23.548 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: ct
20:48:23.564 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: bdp_day
20:48:23.636 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: ods_release.ods_01_release_session
20:48:23.637 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: ods_release
20:48:23.637 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: ods_release	
20:48:23.644 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=ods_release tbl=ods_01_release_session
20:48:23.645 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=ods_release tbl=ods_01_release_session	
20:48:23.677 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_table : db=ods_release tbl=ods_01_release_session
20:48:23.677 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_table : db=ods_release tbl=ods_01_release_session	
20:48:23.712 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.712 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.712 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.712 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.713 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.713 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.713 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.714 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.714 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: string
20:48:23.714 INFO  [main] org.apache.spark.sql.catalyst.parser.CatalystSqlParser - Parsing command: bigint
20:48:23.746 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: release_session
20:48:23.746 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.idcard') as goods_id
20:48:23.771 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: floor(datediff(from_unixtime(unix_timestamp(),'yyyy-MM-dd'),from_unixtime(unix_timestamp(substr(get_json_object(exts,'$.idcard'),7,8),'yyyyMMdd')))/365) as age
20:48:23.786 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: case subStr(get_json_object(exts,'$.idcard'),17,1)%2 when 1 then '男'  when 0 then '女' end as gender 
20:48:23.808 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.area_code') as area_code
20:48:23.809 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.longitude') as longitude
20:48:23.814 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.latitude') as latitude
20:48:23.815 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.matter_id') as matter_id
20:48:23.816 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.model_code') as model_code
20:48:23.817 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.model_code') as model_version
20:48:23.818 INFO  [main] org.apache.spark.sql.execution.SparkSqlParser - Parsing command: get_json_object(exts,'$.aid') aid
20:48:23.827 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.828 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.837 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.837 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.847 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.847 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.854 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.854 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.861 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.861 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.865 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.865 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.870 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.870 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.875 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.876 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.880 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.880 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.885 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.885 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.890 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.890 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.895 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.896 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.899 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.899 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.904 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.904 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.908 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.908 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.912 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.913 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.916 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.916 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.921 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.922 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.925 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.926 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:23.930 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_database: default
20:48:23.930 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_database: default	
20:48:24.239 ERROR [main] com.qf.bigdata.release.etl.release.mid.MIDReleaseExposure$ - USING column `release_session` cannot be resolved on the left side of the join. The left-side columns: [ct, bdp_day];
org.apache.spark.sql.AnalysisException: USING column `release_session` cannot be resolved on the left side of the join. The left-side columns: [ct, bdp_day];
	at org.apache.spark.sql.catalyst.analysis.Analyzer$$anonfun$87$$anonfun$apply$65.apply(Analyzer.scala:2246)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$$anonfun$87$$anonfun$apply$65.apply(Analyzer.scala:2246)
	at scala.Option.getOrElse(Option.scala:121)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$$anonfun$87.apply(Analyzer.scala:2245)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$$anonfun$87.apply(Analyzer.scala:2244)
	at scala.collection.TraversableLike$$anonfun$map$1.apply(TraversableLike.scala:234)
	at scala.collection.TraversableLike$$anonfun$map$1.apply(TraversableLike.scala:234)
	at scala.collection.immutable.List.foreach(List.scala:381)
	at scala.collection.TraversableLike$class.map(TraversableLike.scala:234)
	at scala.collection.immutable.List.map(List.scala:285)
	at org.apache.spark.sql.catalyst.analysis.Analyzer.org$apache$spark$sql$catalyst$analysis$Analyzer$$commonNaturalJoinProcessing(Analyzer.scala:2244)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$ResolveNaturalAndUsingJoin$$anonfun$apply$32.applyOrElse(Analyzer.scala:2230)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$ResolveNaturalAndUsingJoin$$anonfun$apply$32.applyOrElse(Analyzer.scala:2227)
	at org.apache.spark.sql.catalyst.plans.logical.LogicalPlan$$anonfun$resolveOperators$1.apply(LogicalPlan.scala:62)
	at org.apache.spark.sql.catalyst.plans.logical.LogicalPlan$$anonfun$resolveOperators$1.apply(LogicalPlan.scala:62)
	at org.apache.spark.sql.catalyst.trees.CurrentOrigin$.withOrigin(TreeNode.scala:70)
	at org.apache.spark.sql.catalyst.plans.logical.LogicalPlan.resolveOperators(LogicalPlan.scala:61)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$ResolveNaturalAndUsingJoin$.apply(Analyzer.scala:2227)
	at org.apache.spark.sql.catalyst.analysis.Analyzer$ResolveNaturalAndUsingJoin$.apply(Analyzer.scala:2226)
	at org.apache.spark.sql.catalyst.rules.RuleExecutor$$anonfun$execute$1$$anonfun$apply$1.apply(RuleExecutor.scala:85)
	at org.apache.spark.sql.catalyst.rules.RuleExecutor$$anonfun$execute$1$$anonfun$apply$1.apply(RuleExecutor.scala:82)
	at scala.collection.LinearSeqOptimized$class.foldLeft(LinearSeqOptimized.scala:124)
	at scala.collection.immutable.List.foldLeft(List.scala:84)
	at org.apache.spark.sql.catalyst.rules.RuleExecutor$$anonfun$execute$1.apply(RuleExecutor.scala:82)
	at org.apache.spark.sql.catalyst.rules.RuleExecutor$$anonfun$execute$1.apply(RuleExecutor.scala:74)
	at scala.collection.immutable.List.foreach(List.scala:381)
	at org.apache.spark.sql.catalyst.rules.RuleExecutor.execute(RuleExecutor.scala:74)
	at org.apache.spark.sql.execution.QueryExecution.analyzed$lzycompute(QueryExecution.scala:69)
	at org.apache.spark.sql.execution.QueryExecution.analyzed(QueryExecution.scala:67)
	at org.apache.spark.sql.execution.QueryExecution.assertAnalyzed(QueryExecution.scala:50)
	at org.apache.spark.sql.Dataset$.ofRows(Dataset.scala:67)
	at org.apache.spark.sql.Dataset.org$apache$spark$sql$Dataset$$withPlan(Dataset.scala:2888)
